"objectid","id_no","binomial","presence","origin","seasonal","compiler","yrcompiled","citation","subspecies","subpop","event_year","source","basisofrec","catalog_no","dist_comm","island","tax_comm","legend","kingdom","phylum","class","order_","family","genus","category","latitude","longitude"
4194928,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2009,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.206472,166.810833
4194929,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2009,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.222111,166.842972
4194930,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2009,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.230667,166.848222
4194931,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.2504,166.6083
4194932,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.260583,166.870417
4194933,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,0,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.260584,166.872388
4194934,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,0,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.260596,166.871418
4194935,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.266183,166.8203
4194936,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.266517,166.917533
4194937,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1980,"Bigot, L., 1985","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.2666,166.9
4194938,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.277117,166.822817
4194939,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,1983,"Davies, D., 2002","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.277439,167.019169
4194940,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1980,"Bigot, L., 1985","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.277439,167.019169
4194941,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,0,"Pöllabauer, C. et al., 2005","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.293898,166.801503
4194942,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,1956,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.299272,166.444889
4194943,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,0,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.307791,166.810902
4194944,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group","caledonica",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.309217,166.8107
4194945,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1980,"Bigot, L., 1985","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-22.3666,166.8666
4194946,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2011,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.048544,173.19699
4194947,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2016,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.812728,173.659284
4194948,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2011,"Winterbourn & Pohe 2013","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.051389,173.200556
4194949,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1961,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.812728,173.659284
4194950,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2003,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.9155,174.8742
4194951,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2016,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-37.018864,174.489942
4194952,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1912,"Hudson, G., 1913","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.432,175.5184
4194953,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2015,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-42.040317,171.408381
4194954,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,2012,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-42.143217,171.329717
4194955,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winstanley, W. J., 1980b","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.731582,177.133545
4194956,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1984,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.635938,176.980687
4194957,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Hudson, G., 1904","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.140282,176.267006
4194958,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1959,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.798259,176.100211
4194959,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1931,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.711398,176.025415
4194960,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1916,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.968259,175.80021
4194961,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1919,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.998263,175.750205
4194962,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1965,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.928276,175.63022
4194964,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1981,"Winstanley, W. J., 1982","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.383658,175.441377
4194965,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.408276,175.400213
4194966,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1923,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.434446,175.378817
4194967,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1943,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.798228,175.130196
4194968,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1955,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-40.555482,175.200662
4194969,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1915,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-39.92289,175.026088
4194970,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1948,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-40.909334,174.989847
4194971,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1964,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-37.807106,174.871133
4194972,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Hudson, G., 1904","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-38.064094,174.823407
4194973,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1962,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-41.248306,174.900223
4194974,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1971,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.77598,174.76694
4194975,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1967,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.77598,174.76694
4194976,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1968,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.77598,174.76694
4194977,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1968,"Rowe, R. J., 1987","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.77598,174.76694
4194978,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1941,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.787768,174.766523
4194979,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1922,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.787768,174.766523
4194980,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1959,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-41.351241,174.878168
4194981,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1958,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-41.351241,174.878168
4194982,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Hudson, G., 1904","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.868234,174.750182
4194983,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1935,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-41.298306,174.800222
4194984,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1934,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.398229,174.670189
4194985,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1965,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.898237,174.500183
4194986,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1959,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.898237,174.500183
4194987,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1966,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.898237,174.500183
4194988,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Rowe, R. J., 1987","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-36.898237,174.500183
4194989,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1961,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.218214,173.940172
4194990,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1974,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-40.936578,173.785486
4194991,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1969,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.814349,173.657914
4194992,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Rowe, R. J., 1987","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.798222,173.650178
4194993,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.018867,173.206289
4194994,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.031578,173.198673
4194995,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.059004,173.196105
4194996,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.019418,173.194614
4194997,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.050847,173.193964
4194998,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.019169,173.191589
4195000,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-35.031944,173.183522
4195001,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.755816,173.042582
4195002,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1967,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.408212,173.040164
4195003,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1975,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.498218,173.000174
4195004,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.624635,173.00006
4195005,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.641724,172.996839
4195006,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.628816,172.902598
4195007,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1967,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.431886,172.888452
4195008,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,0,"Winterbourn, M. et al., 2011","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-34.586246,172.854382
4195009,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1998,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-40.511274,172.819008
4195010,197095,"Adversaeschna brevistyla",1,1,1,"M. Marinov",2019,"IUCN SSC Odonata Specialist Group"," ",NA,1996,"","",NA,"","","","Extant (resident)","ANIMALIA","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE","Adversaeschna","LC",-40.511274,172.819008
